#N, h, J, loss_func_ml, loss_func_cd 
0.05 1.03484848485  0.639162412434
0.05 1.05  0.639162412434
0.05 1.06515151515  0.639162412434
0.05 1.0803030303  0.639162412434
0.05 1.09545454545  0.639162412434
0.05 1.11060606061  0.639162412434
0.05 1.12575757576  0.639162412434
0.05 1.14090909091  0.639162412434
0.05 1.15606060606  0.639162412434
0.05 1.17121212121  0.639162412434
0.05 1.18636363636  0.639162412434
0.05 1.20151515152  0.639162412434
0.05 1.21666666667  0.639162412434
0.05 1.23181818182  0.639162412434
0.05 1.24696969697  0.639162412434
0.05 1.26212121212  0.639162412434
0.05 1.27727272727  0.639162412434
0.05 1.29242424242  0.639162412434
0.05 1.30757575758  0.639162412434
0.05 1.32272727273  0.639162412434
0.05 1.33787878788  0.639162412434
0.05 1.35303030303  0.639162412434
0.05 1.36818181818  0.639162412434
0.05 1.38333333333  0.639162412434
0.05 1.39848484848  0.639162412434
0.05 1.41363636364  0.639162412434
0.05 1.42878787879  0.639162412434
0.05 1.44393939394  0.639162412434
0.05 1.45909090909  0.639162412434
0.05 1.47424242424  0.639162412434
0.05 1.48939393939  0.639162412434
0.05 1.50454545455  0.639162412434
0.05 1.5196969697  0.639162412434
0.05 1.53484848485  0.639162412434
0.05 1.55  0.639162412434
0.0651515151515 0.05  0.624518463586
0.0651515151515 0.0651515151515  0.624518463586
0.0651515151515 0.080303030303  0.624518463586
0.0651515151515 0.0954545454545  0.624518463586
0.0651515151515 0.110606060606  0.624518463586
0.0651515151515 0.125757575758  0.624518463586
0.0651515151515 0.140909090909  0.624518463586
0.0651515151515 0.156060606061  0.624518463586
0.0651515151515 0.171212121212  0.624518463586
0.0651515151515 0.186363636364  0.624518463586
0.0651515151515 0.201515151515  0.624518463586
0.0651515151515 0.216666666667  0.624518463586
0.0651515151515 0.231818181818  0.624518463586
0.0651515151515 0.24696969697  0.624518463586
0.0651515151515 0.262121212121  0.624518463586
0.0651515151515 0.277272727273  0.624518463586
0.0651515151515 0.292424242424  0.624518463586
0.0651515151515 0.307575757576  0.624518463586
0.0651515151515 0.322727272727  0.624518463586
0.0651515151515 0.337878787879  0.624518463586
0.0651515151515 0.35303030303  0.624518463586
0.0651515151515 0.368181818182  0.624518463586
0.0651515151515 0.383333333333  0.624518463586
0.0651515151515 0.398484848485  0.624518463586
0.0651515151515 0.413636363636  0.624518463586
0.0651515151515 0.428787878788  0.624518463586
0.0651515151515 0.443939393939  0.624518463586
0.0651515151515 0.459090909091  0.624518463586
0.0651515151515 0.474242424242  0.624518463586
0.0651515151515 0.489393939394  0.624518463586
0.0651515151515 0.504545454545  0.624518463586
0.0651515151515 0.519696969697  0.624518463586
0.0651515151515 0.534848484848  0.624518463586
0.0651515151515 0.55  0.624518463586
0.0651515151515 0.565151515152  0.624518463586
0.0651515151515 0.580303030303  0.624518463586
0.0651515151515 0.595454545455  0.624518463586
0.0651515151515 0.610606060606  0.624518463586
0.0651515151515 0.625757575758  0.624518463586
0.0651515151515 0.640909090909  0.624518463586
0.0651515151515 0.656060606061  0.624518463586
0.0651515151515 0.671212121212  0.624518463586
0.0651515151515 0.686363636364  0.624518463586
0.0651515151515 0.701515151515  0.624518463586
0.0651515151515 0.716666666667  0.624518463586
0.0651515151515 0.731818181818  0.624518463586
0.0651515151515 0.74696969697  0.624518463586
0.0651515151515 0.762121212121  0.624518463586
0.0651515151515 0.777272727273  0.624518463586
0.0651515151515 0.792424242424  0.624518463586
0.0651515151515 0.807575757576  0.624518463586
0.0651515151515 0.822727272727  0.624518463586
0.0651515151515 0.837878787879  0.624518463586
0.0651515151515 0.85303030303  0.624518463586
0.0651515151515 0.868181818182  0.624518463586
0.0651515151515 0.883333333333  0.624518463586
0.0651515151515 0.898484848485  0.624518463586
0.0651515151515 0.913636363636  0.624518463586
0.0651515151515 0.928787878788  0.624518463586
0.0651515151515 0.943939393939  0.624518463586
0.0651515151515 0.959090909091  0.624518463586
0.0651515151515 0.974242424242  0.624518463586
0.0651515151515 0.989393939394  0.624518463586
0.0651515151515 1.00454545455  0.624518463586
0.0651515151515 1.0196969697  0.624518463586
0.0651515151515 1.03484848485  0.624518463586
0.0651515151515 1.05  0.624518463586
0.0651515151515 1.06515151515  0.624518463586
0.0651515151515 1.0803030303  0.624518463586
0.0651515151515 1.09545454545  0.624518463586
0.0651515151515 1.11060606061  0.624518463586
0.0651515151515 1.12575757576  0.624518463586
0.0651515151515 1.14090909091  0.624518463586
0.0651515151515 1.15606060606  0.624518463586
0.0651515151515 1.17121212121  0.624518463586
0.0651515151515 1.18636363636  0.624518463586
0.0651515151515 1.20151515152  0.624518463586
0.0651515151515 1.21666666667  0.624518463586
0.0651515151515 1.23181818182  0.624518463586
0.0651515151515 1.24696969697  0.624518463586
0.0651515151515 1.26212121212  0.624518463586
0.0651515151515 1.27727272727  0.624518463586
0.0651515151515 1.29242424242  0.624518463586
0.0651515151515 1.30757575758  0.624518463586
0.0651515151515 1.32272727273  0.624518463586
0.0651515151515 1.33787878788  0.624518463586
0.0651515151515 1.35303030303  0.624518463586
0.0651515151515 1.36818181818  0.624518463586
0.0651515151515 1.38333333333  0.624518463586
0.0651515151515 1.39848484848  0.624518463586
0.0651515151515 1.41363636364  0.624518463586
0.0651515151515 1.42878787879  0.624518463586
0.0651515151515 1.44393939394  0.624518463586
0.0651515151515 1.45909090909  0.624518463586
0.0651515151515 1.47424242424  0.624518463586
0.0651515151515 1.48939393939  0.624518463586
0.0651515151515 1.50454545455  0.624518463586
0.0651515151515 1.5196969697  0.624518463586
0.0651515151515 1.53484848485  0.624518463586
0.0651515151515 1.55  0.624518463586
0.080303030303 0.05  0.610663948622
0.080303030303 0.0651515151515  0.610663948622
0.080303030303 0.080303030303  0.610663948622
0.080303030303 0.0954545454545  0.610663948622
0.080303030303 0.110606060606  0.610663948622
0.080303030303 0.125757575758  0.610663948622
0.080303030303 0.140909090909  0.610663948622
0.080303030303 0.156060606061  0.610663948622
0.080303030303 0.171212121212  0.610663948622
0.080303030303 0.186363636364  0.610663948622
0.080303030303 0.201515151515  0.610663948622
0.080303030303 0.216666666667  0.610663948622
0.080303030303 0.231818181818  0.610663948622
0.080303030303 0.24696969697  0.610663948622
0.080303030303 0.262121212121  0.610663948622
0.080303030303 0.277272727273  0.610663948622
0.080303030303 0.292424242424  0.610663948622
0.080303030303 0.307575757576  0.610663948622
0.080303030303 0.322727272727  0.610663948622
0.080303030303 0.337878787879  0.610663948622
0.080303030303 0.35303030303  0.610663948622
0.080303030303 0.368181818182  0.610663948622
0.080303030303 0.383333333333  0.610663948622
0.080303030303 0.398484848485  0.610663948622
0.080303030303 0.413636363636  0.610663948622
0.080303030303 0.428787878788  0.610663948622
0.080303030303 0.443939393939  0.610663948622
0.080303030303 0.459090909091  0.610663948622
0.080303030303 0.474242424242  0.610663948622
0.080303030303 0.489393939394  0.610663948622
0.080303030303 0.504545454545  0.610663948622
0.080303030303 0.519696969697  0.610663948622
0.080303030303 0.534848484848  0.610663948622
0.080303030303 0.55  0.610663948622
0.080303030303 0.565151515152  0.610663948622
0.080303030303 0.580303030303  0.610663948622
0.080303030303 0.595454545455  0.610663948622
0.080303030303 0.610606060606  0.610663948622
0.080303030303 0.625757575758  0.610663948622
0.080303030303 0.640909090909  0.610663948622
0.080303030303 0.656060606061  0.610663948622
0.080303030303 0.671212121212  0.610663948622
0.080303030303 0.686363636364  0.610663948622
0.080303030303 0.701515151515  0.610663948622
0.080303030303 0.716666666667  0.610663948622
0.080303030303 0.731818181818  0.610663948622
0.080303030303 0.74696969697  0.610663948622
0.080303030303 0.762121212121  0.610663948622
0.080303030303 0.777272727273  0.610663948622
0.080303030303 0.792424242424  0.610663948622
0.080303030303 0.807575757576  0.610663948622
0.080303030303 0.822727272727  0.610663948622
0.080303030303 0.837878787879  0.610663948622
0.080303030303 0.85303030303  0.610663948622
0.080303030303 0.868181818182  0.610663948622
0.080303030303 0.883333333333  0.610663948622
0.080303030303 0.898484848485  0.610663948622
0.080303030303 0.913636363636  0.610663948622
0.080303030303 0.928787878788  0.610663948622
0.080303030303 0.943939393939  0.610663948622
0.080303030303 0.959090909091  0.610663948622
0.080303030303 0.974242424242  0.610663948622
0.080303030303 0.989393939394  0.610663948622
0.080303030303 1.00454545455  0.610663948622
0.080303030303 1.0196969697  0.610663948622
0.080303030303 1.03484848485  0.610663948622
0.080303030303 1.05  0.610663948622
0.080303030303 1.06515151515  0.610663948622
0.080303030303 1.0803030303  0.610663948622
0.080303030303 1.09545454545  0.610663948622
0.080303030303 1.11060606061  0.610663948622
0.080303030303 1.12575757576  0.610663948622
0.080303030303 1.14090909091  0.610663948622
0.080303030303 1.15606060606  0.610663948622
0.080303030303 1.17121212121  0.610663948622
0.080303030303 1.18636363636  0.610663948622
0.080303030303 1.20151515152  0.610663948622
0.080303030303 1.21666666667  0.610663948622
0.080303030303 1.23181818182  0.610663948622
0.080303030303 1.24696969697  0.610663948622
0.080303030303 1.26212121212  0.610663948622
0.080303030303 1.27727272727  0.610663948622
0.080303030303 1.29242424242  0.610663948622
0.080303030303 1.30757575758  0.610663948622
0.080303030303 1.32272727273  0.610663948622
0.080303030303 1.33787878788  0.610663948622
0.080303030303 1.35303030303  0.610663948622
0.080303030303 1.36818181818  0.610663948622
0.080303030303 1.38333333333  0.610663948622
0.080303030303 1.39848484848  0.610663948622
0.080303030303 1.41363636364  0.610663948622
0.080303030303 1.42878787879  0.610663948622
0.080303030303 1.44393939394  0.610663948622
0.080303030303 1.45909090909  0.610663948622
0.080303030303 1.47424242424  0.610663948622
0.080303030303 1.48939393939  0.610663948622
0.080303030303 1.50454545455  0.610663948622
0.080303030303 1.5196969697  0.610663948622
0.080303030303 1.53484848485  0.610663948622
0.080303030303 1.55  0.610663948622
0.0954545454545 0.05  0.597591990761
0.0954545454545 0.0651515151515  0.597591990761
0.0954545454545 0.080303030303  0.597591990761
0.0954545454545 0.0954545454545  0.597591990761
0.0954545454545 0.110606060606  0.597591990761
0.0954545454545 0.125757575758  0.597591990761
0.0954545454545 0.140909090909  0.597591990761
0.0954545454545 0.156060606061  0.597591990761
0.0954545454545 0.171212121212  0.597591990761
0.0954545454545 0.186363636364  0.597591990761
0.0954545454545 0.201515151515  0.597591990761
0.0954545454545 0.216666666667  0.597591990761
0.0954545454545 0.231818181818  0.597591990761
0.0954545454545 0.24696969697  0.597591990761
0.0954545454545 0.262121212121  0.597591990761
0.0954545454545 0.277272727273  0.597591990761
0.0954545454545 0.292424242424  0.597591990761
0.0954545454545 0.307575757576  0.597591990761
0.0954545454545 0.322727272727  0.597591990761
0.0954545454545 0.337878787879  0.597591990761
0.0954545454545 0.35303030303  0.597591990761
0.0954545454545 0.368181818182  0.597591990761
0.0954545454545 0.383333333333  0.597591990761
0.0954545454545 0.398484848485  0.597591990761
0.0954545454545 0.413636363636  0.597591990761
0.0954545454545 0.428787878788  0.597591990761
0.0954545454545 0.443939393939  0.597591990761
0.0954545454545 0.459090909091  0.597591990761
0.0954545454545 0.474242424242  0.597591990761
0.0954545454545 0.489393939394  0.597591990761
0.0954545454545 0.504545454545  0.597591990761
0.0954545454545 0.519696969697  0.597591990761
0.0954545454545 0.534848484848  0.597591990761
0.0954545454545 0.55  0.597591990761
0.0954545454545 0.565151515152  0.597591990761
0.0954545454545 0.580303030303  0.597591990761
0.0954545454545 0.595454545455  0.597591990761
0.0954545454545 0.610606060606  0.597591990761
0.0954545454545 0.625757575758  0.597591990761
0.0954545454545 0.640909090909  0.597591990761
0.0954545454545 0.656060606061  0.597591990761
0.0954545454545 0.671212121212  0.597591990761
0.0954545454545 0.686363636364  0.597591990761
0.0954545454545 0.701515151515  0.597591990761
0.0954545454545 0.716666666667  0.597591990761
0.0954545454545 0.731818181818  0.597591990761
0.0954545454545 0.74696969697  0.597591990761
0.0954545454545 0.762121212121  0.597591990761
0.0954545454545 0.777272727273  0.597591990761
0.0954545454545 0.792424242424  0.597591990761
0.0954545454545 0.807575757576  0.597591990761
0.0954545454545 0.822727272727  0.597591990761
0.0954545454545 0.837878787879  0.597591990761
0.0954545454545 0.85303030303  0.597591990761
0.0954545454545 0.868181818182  0.597591990761
0.0954545454545 0.883333333333  0.597591990761
0.0954545454545 0.898484848485  0.597591990761
0.0954545454545 0.913636363636  0.597591990761
0.0954545454545 0.928787878788  0.597591990761
0.0954545454545 0.943939393939  0.597591990761
0.0954545454545 0.959090909091  0.597591990761
0.0954545454545 0.974242424242  0.597591990761
0.0954545454545 0.989393939394  0.597591990761
0.0954545454545 1.00454545455  0.597591990761
0.0954545454545 1.0196969697  0.597591990761
0.0954545454545 1.03484848485  0.597591990761
0.0954545454545 1.05  0.597591990761
0.0954545454545 1.06515151515  0.597591990761
0.0954545454545 1.0803030303  0.597591990761
0.0954545454545 1.09545454545  0.597591990761
0.0954545454545 1.11060606061  0.597591990761
0.0954545454545 1.12575757576  0.597591990761
0.0954545454545 1.14090909091  0.597591990761
0.0954545454545 1.15606060606  0.597591990761
0.0954545454545 1.17121212121  0.597591990761
0.0954545454545 1.18636363636  0.597591990761
0.0954545454545 1.20151515152  0.597591990761
0.0954545454545 1.21666666667  0.597591990761
0.0954545454545 1.23181818182  0.597591990761
0.0954545454545 1.24696969697  0.597591990761
0.0954545454545 1.26212121212  0.597591990761
0.0954545454545 1.27727272727  0.597591990761
0.0954545454545 1.29242424242  0.597591990761
0.0954545454545 1.30757575758  0.597591990761
0.0954545454545 1.32272727273  0.597591990761
0.0954545454545 1.33787878788  0.597591990761
0.0954545454545 1.35303030303  0.597591990761
0.0954545454545 1.36818181818  0.597591990761
0.0954545454545 1.38333333333  0.597591990761
0.0954545454545 1.39848484848  0.597591990761
0.0954545454545 1.41363636364  0.597591990761
0.0954545454545 1.42878787879  0.597591990761
0.0954545454545 1.44393939394  0.597591990761
0.0954545454545 1.45909090909  0.597591990761
0.0954545454545 1.47424242424  0.597591990761
0.0954545454545 1.48939393939  0.597591990761
0.0954545454545 1.50454545455  0.597591990761
0.0954545454545 1.5196969697  0.597591990761
0.0954545454545 1.53484848485  0.597591990761
0.0954545454545 1.55  0.597591990761
0.110606060606 0.05  0.585294386594
0.110606060606 0.0651515151515  0.585294386594
0.110606060606 0.080303030303  0.585294386594
0.110606060606 0.0954545454545  0.585294386594
0.110606060606 0.110606060606  0.585294386594
0.110606060606 0.125757575758  0.585294386594
0.110606060606 0.140909090909  0.585294386594
0.110606060606 0.156060606061  0.585294386594
0.110606060606 0.171212121212  0.585294386594
0.110606060606 0.186363636364  0.585294386594
0.110606060606 0.201515151515  0.585294386594
0.110606060606 0.216666666667  0.585294386594
0.110606060606 0.231818181818  0.585294386594
0.110606060606 0.24696969697  0.585294386594
0.110606060606 0.262121212121  0.585294386594
0.110606060606 0.277272727273  0.585294386594
0.110606060606 0.292424242424  0.585294386594
0.110606060606 0.307575757576  0.585294386594
0.110606060606 0.322727272727  0.585294386594
0.110606060606 0.337878787879  0.585294386594
0.110606060606 0.35303030303  0.585294386594
0.110606060606 0.368181818182  0.585294386594
0.110606060606 0.383333333333  0.585294386594
0.110606060606 0.398484848485  0.585294386594
0.110606060606 0.413636363636  0.585294386594
0.110606060606 0.428787878788  0.585294386594
0.110606060606 0.443939393939  0.585294386594
0.110606060606 0.459090909091  0.585294386594
0.110606060606 0.474242424242  0.585294386594
0.110606060606 0.489393939394  0.585294386594
0.110606060606 0.504545454545  0.585294386594
0.110606060606 0.519696969697  0.585294386594
0.110606060606 0.534848484848  0.585294386594
0.110606060606 0.55  0.585294386594
0.110606060606 0.565151515152  0.585294386594
0.110606060606 0.580303030303  0.585294386594
0.110606060606 0.595454545455  0.585294386594
0.110606060606 0.610606060606  0.585294386594
0.110606060606 0.625757575758  0.585294386594
0.110606060606 0.640909090909  0.585294386594
0.110606060606 0.656060606061  0.585294386594
0.110606060606 0.671212121212  0.585294386594
0.110606060606 0.686363636364  0.585294386594
0.110606060606 0.701515151515  0.585294386594
0.110606060606 0.716666666667  0.585294386594
0.110606060606 0.731818181818  0.585294386594
0.110606060606 0.74696969697  0.585294386594
0.110606060606 0.762121212121  0.585294386594
0.110606060606 0.777272727273  0.585294386594
0.110606060606 0.792424242424  0.585294386594
0.110606060606 0.807575757576  0.585294386594
0.110606060606 0.822727272727  0.585294386594
0.110606060606 0.837878787879  0.585294386594
0.110606060606 0.85303030303  0.585294386594
0.110606060606 0.868181818182  0.585294386594
0.110606060606 0.883333333333  0.585294386594
0.110606060606 0.898484848485  0.585294386594
0.110606060606 0.913636363636  0.585294386594
0.110606060606 0.928787878788  0.585294386594
0.110606060606 0.943939393939  0.585294386594
0.110606060606 0.959090909091  0.585294386594
0.110606060606 0.974242424242  0.585294386594
0.110606060606 0.989393939394  0.585294386594
0.110606060606 1.00454545455  0.585294386594
0.110606060606 1.0196969697  0.585294386594
0.110606060606 1.03484848485  0.585294386594
0.110606060606 1.05  0.585294386594
0.110606060606 1.06515151515  0.585294386594
0.110606060606 1.0803030303  0.585294386594
0.110606060606 1.09545454545  0.585294386594
0.110606060606 1.11060606061  0.585294386594
0.110606060606 1.12575757576  0.585294386594
0.110606060606 1.14090909091  0.585294386594
0.110606060606 1.15606060606  0.585294386594
0.110606060606 1.17121212121  0.585294386594
0.110606060606 1.18636363636  0.585294386594
0.110606060606 1.20151515152  0.585294386594
0.110606060606 1.21666666667  0.585294386594
0.110606060606 1.23181818182  0.585294386594
0.110606060606 1.24696969697  0.585294386594
0.110606060606 1.26212121212  0.585294386594
0.110606060606 1.27727272727  0.585294386594
0.110606060606 1.29242424242  0.585294386594
0.110606060606 1.30757575758  0.585294386594
0.110606060606 1.32272727273  0.585294386594
0.110606060606 1.33787878788  0.585294386594
0.110606060606 1.35303030303  0.585294386594
0.110606060606 1.36818181818  0.585294386594
0.110606060606 1.38333333333  0.585294386594
0.110606060606 1.39848484848  0.585294386594
0.110606060606 1.41363636364  0.585294386594
0.110606060606 1.42878787879  0.585294386594
0.110606060606 1.44393939394  0.585294386594
0.110606060606 1.45909090909  0.585294386594
0.110606060606 1.47424242424  0.585294386594
0.110606060606 1.48939393939  0.585294386594
0.110606060606 1.50454545455  0.585294386594
0.110606060606 1.5196969697  0.585294386594
0.110606060606 1.53484848485  0.585294386594
0.110606060606 1.55  0.585294386594
0.125757575758 0.05  0.573761663486
0.125757575758 0.0651515151515  0.573761663486
0.125757575758 0.080303030303  0.573761663486
0.125757575758 0.0954545454545  0.573761663486
0.125757575758 0.110606060606  0.573761663486
0.125757575758 0.125757575758  0.573761663486
0.125757575758 0.140909090909  0.573761663486
0.125757575758 0.156060606061  0.573761663486
0.125757575758 0.171212121212  0.573761663486
0.125757575758 0.186363636364  0.573761663486
0.125757575758 0.201515151515  0.573761663486
0.125757575758 0.216666666667  0.573761663486
0.125757575758 0.231818181818  0.573761663486
0.125757575758 0.24696969697  0.573761663486
0.125757575758 0.262121212121  0.573761663486
0.125757575758 0.277272727273  0.573761663486
0.125757575758 0.292424242424  0.573761663486
0.125757575758 0.307575757576  0.573761663486
0.125757575758 0.322727272727  0.573761663486
0.125757575758 0.337878787879  0.573761663486
0.125757575758 0.35303030303  0.573761663486
0.125757575758 0.368181818182  0.573761663486
0.125757575758 0.383333333333  0.573761663486
0.125757575758 0.398484848485  0.573761663486
0.125757575758 0.413636363636  0.573761663486
0.125757575758 0.428787878788  0.573761663486
0.125757575758 0.443939393939  0.573761663486
0.125757575758 0.459090909091  0.573761663486
0.125757575758 0.474242424242  0.573761663486
0.125757575758 0.489393939394  0.573761663486
0.125757575758 0.504545454545  0.573761663486
0.125757575758 0.519696969697  0.573761663486
0.125757575758 0.534848484848  0.573761663486
0.125757575758 0.55  0.573761663486
0.125757575758 0.565151515152  0.573761663486
0.125757575758 0.580303030303  0.573761663486
0.125757575758 0.595454545455  0.573761663486
0.125757575758 0.610606060606  0.573761663486
0.125757575758 0.625757575758  0.573761663486
0.125757575758 0.640909090909  0.573761663486
0.125757575758 0.656060606061  0.573761663486
0.125757575758 0.671212121212  0.573761663486
0.125757575758 0.686363636364  0.573761663486
0.125757575758 0.701515151515  0.573761663486
0.125757575758 0.716666666667  0.573761663486
0.125757575758 0.731818181818  0.573761663486
0.125757575758 0.74696969697  0.573761663486
0.125757575758 0.762121212121  0.573761663486
0.125757575758 0.777272727273  0.573761663486
0.125757575758 0.792424242424  0.573761663486
0.125757575758 0.807575757576  0.573761663486
0.125757575758 0.822727272727  0.573761663486
0.125757575758 0.837878787879  0.573761663486
0.125757575758 0.85303030303  0.573761663486
0.125757575758 0.868181818182  0.573761663486
0.125757575758 0.883333333333  0.573761663486
0.125757575758 0.898484848485  0.573761663486
0.125757575758 0.913636363636  0.573761663486
0.125757575758 0.928787878788  0.573761663486
0.125757575758 0.943939393939  0.573761663486
0.125757575758 0.959090909091  0.573761663486
0.125757575758 0.974242424242  0.573761663486
0.125757575758 0.989393939394  0.573761663486
0.125757575758 1.00454545455  0.573761663486
0.125757575758 1.0196969697  0.573761663486
0.125757575758 1.03484848485  0.573761663486
0.125757575758 1.05  0.573761663486
0.125757575758 1.06515151515  0.573761663486
0.125757575758 1.0803030303  0.573761663486
0.125757575758 1.09545454545  0.573761663486
0.125757575758 1.11060606061  0.573761663486
0.125757575758 1.12575757576  0.573761663486
0.125757575758 1.14090909091  0.573761663486
0.125757575758 1.15606060606  0.573761663486
0.125757575758 1.17121212121  0.573761663486
0.125757575758 1.18636363636  0.573761663486
0.125757575758 1.20151515152  0.573761663486
0.125757575758 1.21666666667  0.573761663486
0.125757575758 1.23181818182  0.573761663486
0.125757575758 1.24696969697  0.573761663486
0.125757575758 1.26212121212  0.573761663486
0.125757575758 1.27727272727  0.573761663486
0.125757575758 1.29242424242  0.573761663486
0.125757575758 1.30757575758  0.573761663486
0.125757575758 1.32272727273  0.573761663486
0.125757575758 1.33787878788  0.573761663486
0.125757575758 1.35303030303  0.573761663486
0.125757575758 1.36818181818  0.573761663486
0.125757575758 1.38333333333  0.573761663486
0.125757575758 1.39848484848  0.573761663486
0.125757575758 1.41363636364  0.573761663486
0.125757575758 1.42878787879  0.573761663486
0.125757575758 1.44393939394  0.573761663486
0.125757575758 1.45909090909  0.573761663486
0.125757575758 1.47424242424  0.573761663486
0.125757575758 1.48939393939  0.573761663486
0.125757575758 1.50454545455  0.573761663486
0.125757575758 1.5196969697  0.573761663486
0.125757575758 1.53484848485  0.573761663486
0.125757575758 1.55  0.573761663486
0.140909090909 0.05  0.562983144718
0.140909090909 0.0651515151515  0.562983144718
0.140909090909 0.080303030303  0.562983144718
0.140909090909 0.0954545454545  0.562983144718
0.140909090909 0.110606060606  0.562983144718
0.140909090909 0.125757575758  0.562983144718
0.140909090909 0.140909090909  0.562983144718
0.140909090909 0.156060606061  0.562983144718
0.140909090909 0.171212121212  0.562983144718
0.140909090909 0.186363636364  0.562983144718
0.140909090909 0.201515151515  0.562983144718
0.140909090909 0.216666666667  0.562983144718
0.140909090909 0.231818181818  0.562983144718
0.140909090909 0.24696969697  0.562983144718
0.140909090909 0.262121212121  0.562983144718
0.140909090909 0.277272727273  0.562983144718
0.140909090909 0.292424242424  0.562983144718
0.140909090909 0.307575757576  0.562983144718
0.140909090909 0.322727272727  0.562983144718
0.140909090909 0.337878787879  0.562983144718
0.140909090909 0.35303030303  0.562983144718
0.140909090909 0.368181818182  0.562983144718
0.140909090909 0.383333333333  0.562983144718
0.140909090909 0.398484848485  0.562983144718
0.140909090909 0.413636363636  0.562983144718
0.140909090909 0.428787878788  0.562983144718
0.140909090909 0.443939393939  0.562983144718
0.140909090909 0.459090909091  0.562983144718
0.140909090909 0.474242424242  0.562983144718
0.140909090909 0.489393939394  0.562983144718
0.140909090909 0.504545454545  0.562983144718
0.140909090909 0.519696969697  0.562983144718
0.140909090909 0.534848484848  0.562983144718
0.140909090909 0.55  0.562983144718
0.140909090909 0.565151515152  0.562983144718
0.140909090909 0.580303030303  0.562983144718
0.140909090909 0.595454545455  0.562983144718
0.140909090909 0.610606060606  0.562983144718
0.140909090909 0.625757575758  0.562983144718
0.140909090909 0.640909090909  0.562983144718
0.140909090909 0.656060606061  0.562983144718
0.140909090909 0.671212121212  0.562983144718
0.140909090909 0.686363636364  0.562983144718
0.140909090909 0.701515151515  0.562983144718
0.140909090909 0.716666666667  0.562983144718
0.140909090909 0.731818181818  0.562983144718
0.140909090909 0.74696969697  0.562983144718
0.140909090909 0.762121212121  0.562983144718
0.140909090909 0.777272727273  0.562983144718
0.140909090909 0.792424242424  0.562983144718
0.140909090909 0.807575757576  0.562983144718
0.140909090909 0.822727272727  0.562983144718
0.140909090909 0.837878787879  0.562983144718
0.140909090909 0.85303030303  0.562983144718
0.140909090909 0.868181818182  0.562983144718
0.140909090909 0.883333333333  0.562983144718
0.140909090909 0.898484848485  0.562983144718
0.140909090909 0.913636363636  0.562983144718
0.140909090909 0.928787878788  0.562983144718
0.140909090909 0.943939393939  0.562983144718
0.140909090909 0.959090909091  0.562983144718
0.140909090909 0.974242424242  0.562983144718
0.140909090909 0.989393939394  0.562983144718
0.140909090909 1.00454545455  0.562983144718
0.140909090909 1.0196969697  0.562983144718
0.140909090909 1.03484848485  0.562983144718
0.140909090909 1.05  0.562983144718
0.140909090909 1.06515151515  0.562983144718
0.140909090909 1.0803030303  0.562983144718
0.140909090909 1.09545454545  0.562983144718
0.140909090909 1.11060606061  0.562983144718
0.140909090909 1.12575757576  0.562983144718
